nohup: ignoring input
OpenClaw Bond Scanner starting...
[02:37] Scanned markets | Found 0 opportunities | Balance: $183.06
[10:05] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:07] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:10] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:12] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:15] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:17] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:20] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:22] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:25] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:27] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:30] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:32] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:35] Scanned markets | Found 2 opportunities | Balance: $150.98
  → KXTEMPNYCH-26APR0507-T41.99 | yes @ 0.980 | 25min left | +2.0%
🔒 BOND: YES on KXTEMPNYCH-26APR0507-T41.99
Price: 0.98 | Cost: $2.94 | Profit if wins: $0.06 (2.0%)
Time left: 25 min
  → KXTEMPNYCH-26APR0507-T40.99 | yes @ 0.980 | 25min left | +2.0%
🔒 BOND: YES on KXTEMPNYCH-26APR0507-T40.99
Price: 0.98 | Cost: $2.94 | Profit if wins: $0.06 (2.0%)
Time left: 25 min
[10:37] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:40] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:42] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:45] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:47] Scanned markets | Found 0 opportunities | Balance: $150.98
[10:50] Scanned markets | Found 0 opportunities | Balance: $151.49
[10:52] Scanned markets | Found 0 opportunities | Balance: $151.89
[10:55] Scanned markets | Found 0 opportunities | Balance: $152.37
[10:57] Scanned markets | Found 0 opportunities | Balance: $152.49
[11:00] Scanned markets | Found 0 opportunities | Balance: $152.55
[11:02] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:05] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:07] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:10] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:12] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:15] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:17] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:20] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:22] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:25] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:27] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:30] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:32] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:35] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:37] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:40] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:42] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:45] Scanned markets | Found 0 opportunities | Balance: $152.68
[11:47] Scanned markets | Found 0 opportunities | Balance: $152.75
[11:50] Scanned markets | Found 0 opportunities | Balance: $152.78
[11:52] Scanned markets | Found 0 opportunities | Balance: $152.78
[11:55] Scanned markets | Found 0 opportunities | Balance: $152.79
[11:57] Scanned markets | Found 0 opportunities | Balance: $152.79
[12:00] Scanned markets | Found 0 opportunities | Balance: $152.79
[12:02] Scanned markets | Found 0 opportunities | Balance: $152.88
[12:05] Scanned markets | Found 0 opportunities | Balance: $152.94
[12:07] Scanned markets | Found 0 opportunities | Balance: $152.92
[12:10] Scanned markets | Found 0 opportunities | Balance: $152.94
[12:12] Scanned markets | Found 0 opportunities | Balance: $153.05
[12:15] Scanned markets | Found 0 opportunities | Balance: $153.09
[12:17] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:20] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:22] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:25] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:27] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:30] Scanned markets | Found 0 opportunities | Balance: $153.10
[12:32] Scanned markets | Found 0 opportunities | Balance: $153.03
[12:35] Scanned markets | Found 0 opportunities | Balance: $153.53
[12:37] Scanned markets | Found 0 opportunities | Balance: $153.64
[12:40] Scanned markets | Found 0 opportunities | Balance: $153.78
[12:42] Scanned markets | Found 0 opportunities | Balance: $153.83
[12:45] Scanned markets | Found 0 opportunities | Balance: $153.87
[12:47] Scanned markets | Found 0 opportunities | Balance: $153.88
[12:50] Scanned markets | Found 0 opportunities | Balance: $153.88
[12:52] Scanned markets | Found 0 opportunities | Balance: $153.88
[12:55] Scanned markets | Found 0 opportunities | Balance: $153.88
[12:57] Scanned markets | Found 0 opportunities | Balance: $153.88
[13:00] Scanned markets | Found 0 opportunities | Balance: $153.88
[13:02] Scanned markets | Found 0 opportunities | Balance: $153.88
[13:05] Scanned markets | Found 0 opportunities | Balance: $153.68
[13:07] Scanned markets | Found 0 opportunities | Balance: $153.88
[13:10] Scanned markets | Found 0 opportunities | Balance: $154.29
[13:12] Scanned markets | Found 0 opportunities | Balance: $154.44
[13:15] Scanned markets | Found 0 opportunities | Balance: $150.56
[13:17] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:20] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:22] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:25] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:27] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:30] Scanned markets | Found 0 opportunities | Balance: $150.48
[13:32] Scanned markets | Found 0 opportunities | Balance: $150.27
[13:35] Scanned markets | Found 0 opportunities | Balance: $150.46
[13:37] Scanned markets | Found 0 opportunities | Balance: $150.63
[13:40] Scanned markets | Found 0 opportunities | Balance: $150.94
[13:42] Scanned markets | Found 0 opportunities | Balance: $150.98
[13:45] Scanned markets | Found 0 opportunities | Balance: $151.05
[13:47] Scanned markets | Found 0 opportunities | Balance: $151.06
[13:50] Scanned markets | Found 0 opportunities | Balance: $151.06
[13:52] Scanned markets | Found 0 opportunities | Balance: $151.06
[13:55] Scanned markets | Found 0 opportunities | Balance: $151.06
[13:57] Scanned markets | Found 0 opportunities | Balance: $151.06
[14:00] Scanned markets | Found 0 opportunities | Balance: $151.06
[14:02] Scanned markets | Found 0 opportunities | Balance: $151.06
[14:05] Scanned markets | Found 0 opportunities | Balance: $151.56
[14:07] Scanned markets | Found 0 opportunities | Balance: $150.55
[14:10] Scanned markets | Found 0 opportunities | Balance: $151.99
[14:12] Scanned markets | Found 0 opportunities | Balance: $153.70
[14:15] Scanned markets | Found 0 opportunities | Balance: $146.20
[14:17] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:20] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:22] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:25] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:27] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:30] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:32] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:35] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:37] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:40] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:42] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:45] Scanned markets | Found 0 opportunities | Balance: $146.25
[14:47] Scanned markets | Found 0 opportunities | Balance: $146.15
[14:50] Scanned markets | Found 0 opportunities | Balance: $145.37
[14:52] Scanned markets | Found 0 opportunities | Balance: $146.56
[14:55] Scanned markets | Found 0 opportunities | Balance: $146.99
[14:57] Scanned markets | Found 0 opportunities | Balance: $149.32
[15:00] Scanned markets | Found 0 opportunities | Balance: $149.66
[15:02] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:05] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:07] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:10] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:12] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:15] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:17] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:20] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:22] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:25] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:27] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:30] Scanned markets | Found 0 opportunities | Balance: $149.68
[15:32] Scanned markets | Found 0 opportunities | Balance: $149.29
[15:35] Scanned markets | Found 0 opportunities | Balance: $148.44
[15:37] Scanned markets | Found 0 opportunities | Balance: $149.97
[15:40] Scanned markets | Found 0 opportunities | Balance: $146.40
[15:42] Scanned markets | Found 0 opportunities | Balance: $146.06
[15:45] Scanned markets | Found 0 opportunities | Balance: $153.31
[15:47] Scanned markets | Found 0 opportunities | Balance: $153.37
[15:50] Scanned markets | Found 0 opportunities | Balance: $153.37
[15:52] Scanned markets | Found 0 opportunities | Balance: $153.37
[15:55] Scanned markets | Found 0 opportunities | Balance: $153.37
[15:57] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:00] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:02] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:05] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:07] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:10] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:12] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:15] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:17] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:20] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:22] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:25] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:27] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:30] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:32] Scanned markets | Found 0 opportunities | Balance: $153.37
[16:35] Scanned markets | Found 0 opportunities | Balance: $152.62
[16:37] Scanned markets | Found 0 opportunities | Balance: $153.21
[16:40] Scanned markets | Found 0 opportunities | Balance: $150.55
[16:42] Scanned markets | Found 0 opportunities | Balance: $143.74
[16:45] Scanned markets | Found 0 opportunities | Balance: $152.33
[16:47] Scanned markets | Found 0 opportunities | Balance: $147.34
[16:50] Scanned markets | Found 0 opportunities | Balance: $147.34
[16:52] Scanned markets | Found 0 opportunities | Balance: $147.34
[16:55] Scanned markets | Found 0 opportunities | Balance: $147.34
[16:57] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:00] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:02] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:05] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:07] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:10] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:12] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:15] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:17] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:20] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:22] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:25] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:27] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:30] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:32] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:35] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:37] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:40] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:42] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:45] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:47] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:50] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:52] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:55] Scanned markets | Found 0 opportunities | Balance: $147.34
[17:57] Scanned markets | Found 0 opportunities | Balance: $147.34
[18:00] Scanned markets | Found 0 opportunities | Balance: $147.34
[18:02] Scanned markets | Found 0 opportunities | Balance: $147.34
[18:05] Scanned markets | Found 0 opportunities | Balance: $147.24
[18:07] Scanned markets | Found 0 opportunities | Balance: $147.76
[18:10] Scanned markets | Found 0 opportunities | Balance: $148.04
[18:12] Scanned markets | Found 0 opportunities | Balance: $148.32
[18:15] Scanned markets | Found 0 opportunities | Balance: $148.41
[18:17] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:20] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:22] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:25] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:27] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:30] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:32] Scanned markets | Found 0 opportunities | Balance: $148.44
[18:35] Scanned markets | Found 0 opportunities | Balance: $148.50
[18:37] Scanned markets | Found 0 opportunities | Balance: $148.68
[18:40] Scanned markets | Found 0 opportunities | Balance: $148.92
[18:42] Scanned markets | Found 0 opportunities | Balance: $148.97
[18:45] Scanned markets | Found 0 opportunities | Balance: $149.00
[18:47] Scanned markets | Found 0 opportunities | Balance: $149.02
[18:50] Scanned markets | Found 0 opportunities | Balance: $149.02
[18:52] Scanned markets | Found 0 opportunities | Balance: $149.02
[18:55] Scanned markets | Found 0 opportunities | Balance: $149.02
[18:57] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:00] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:02] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:05] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:07] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:10] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:12] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:15] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:17] Scanned markets | Found 0 opportunities | Balance: $149.02
[19:20] Scanned markets | Found 0 opportunities | Balance: $150.00
[19:22] Scanned markets | Found 0 opportunities | Balance: $149.94
[19:25] Scanned markets | Found 0 opportunities | Balance: $150.49
[19:27] Scanned markets | Found 0 opportunities | Balance: $150.43
[19:30] Scanned markets | Found 0 opportunities | Balance: $150.58
[19:32] Scanned markets | Found 0 opportunities | Balance: $150.60
[19:35] Scanned markets | Found 0 opportunities | Balance: $150.57
[19:37] Scanned markets | Found 0 opportunities | Balance: $151.69
[19:40] Scanned markets | Found 0 opportunities | Balance: $152.25
[19:42] Scanned markets | Found 0 opportunities | Balance: $152.31
[19:45] Scanned markets | Found 0 opportunities | Balance: $152.29
[19:47] Scanned markets | Found 0 opportunities | Balance: $152.32
[19:50] Scanned markets | Found 0 opportunities | Balance: $152.32
[19:52] Scanned markets | Found 0 opportunities | Balance: $152.32
[19:55] Scanned markets | Found 0 opportunities | Balance: $152.32
[19:57] Scanned markets | Found 0 opportunities | Balance: $152.32
[20:00] Scanned markets | Found 0 opportunities | Balance: $152.32
[20:02] Scanned markets | Found 0 opportunities | Balance: $152.32
[20:05] Scanned markets | Found 0 opportunities | Balance: $152.20
[20:07] Scanned markets | Found 0 opportunities | Balance: $152.16
[20:10] Scanned markets | Found 0 opportunities | Balance: $152.48
[20:12] Scanned markets | Found 0 opportunities | Balance: $153.79
[20:15] Scanned markets | Found 0 opportunities | Balance: $154.31
[20:17] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:20] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:22] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:25] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:27] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:30] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:32] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:35] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:37] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:40] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:42] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:45] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:47] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:50] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:52] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:55] Scanned markets | Found 0 opportunities | Balance: $154.32
[20:57] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:00] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:03] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:05] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:08] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:10] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:13] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:15] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:18] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:20] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:23] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:25] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:28] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:30] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:33] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:35] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:38] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:40] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:43] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:45] Scanned markets | Found 0 opportunities | Balance: $154.32
[21:48] Scanned markets | Found 0 opportunities | Balance: $153.61
[21:50] Scanned markets | Found 0 opportunities | Balance: $156.20
[21:53] Scanned markets | Found 0 opportunities | Balance: $156.91
[21:55] Scanned markets | Found 0 opportunities | Balance: $157.36
[21:58] Scanned markets | Found 0 opportunities | Balance: $157.44
[22:00] Scanned markets | Found 0 opportunities | Balance: $157.51
[22:03] Scanned markets | Found 0 opportunities | Balance: $157.51
[22:05] Scanned markets | Found 0 opportunities | Balance: $157.93
[22:08] Scanned markets | Found 0 opportunities | Balance: $157.99
[22:10] Scanned markets | Found 0 opportunities | Balance: $157.83
[22:13] Scanned markets | Found 0 opportunities | Balance: $152.07
[22:15] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:18] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:20] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:23] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:25] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:28] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:30] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:33] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:35] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:38] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:40] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:43] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:45] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:48] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:50] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:53] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:55] Scanned markets | Found 0 opportunities | Balance: $150.75
[22:58] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:00] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:03] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:05] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:08] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:10] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:13] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:15] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:18] Scanned markets | Found 0 opportunities | Balance: $150.75
[23:20] Scanned markets | Found 0 opportunities | Balance: $150.85
[23:23] Scanned markets | Found 0 opportunities | Balance: $150.77
[23:25] Scanned markets | Found 0 opportunities | Balance: $150.89
[23:28] Scanned markets | Found 0 opportunities | Balance: $150.92
[23:30] Scanned markets | Found 0 opportunities | Balance: $150.93
[23:33] Scanned markets | Found 0 opportunities | Balance: $151.55
[23:35] Scanned markets | Found 0 opportunities | Balance: $151.74
[23:38] Scanned markets | Found 0 opportunities | Balance: $151.71
[23:40] Scanned markets | Found 0 opportunities | Balance: $151.88
[23:43] Scanned markets | Found 0 opportunities | Balance: $152.02
[23:45] Scanned markets | Found 0 opportunities | Balance: $152.07
[23:48] Scanned markets | Found 0 opportunities | Balance: $152.07
[23:50] Scanned markets | Found 0 opportunities | Balance: $151.21
[23:53] Scanned markets | Found 0 opportunities | Balance: $151.73
[23:55] Scanned markets | Found 0 opportunities | Balance: $151.42
[23:58] Scanned markets | Found 0 opportunities | Balance: $149.90
[00:00] Scanned markets | Found 0 opportunities | Balance: $147.58
[00:03] Scanned markets | Found 0 opportunities | Balance: $147.58
[00:05] Scanned markets | Found 0 opportunities | Balance: $147.54
[00:08] Scanned markets | Found 0 opportunities | Balance: $147.95
[00:10] Scanned markets | Found 0 opportunities | Balance: $147.98
[00:13] Scanned markets | Found 0 opportunities | Balance: $148.12
[00:15] Scanned markets | Found 0 opportunities | Balance: $148.14
[00:18] Scanned markets | Found 0 opportunities | Balance: $147.39
[00:20] Scanned markets | Found 0 opportunities | Balance: $145.83
[00:23] Scanned markets | Found 0 opportunities | Balance: $145.07
[00:25] Scanned markets | Found 0 opportunities | Balance: $151.75
[00:28] Scanned markets | Found 0 opportunities | Balance: $152.83
[00:30] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:33] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:35] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:38] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:40] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:43] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:45] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:48] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:50] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:53] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:55] Scanned markets | Found 0 opportunities | Balance: $153.19
[00:58] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:00] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:03] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:05] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:08] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:10] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:13] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:15] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:18] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:20] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:23] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:25] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:28] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:30] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:33] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:35] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:38] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:40] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:43] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:45] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:48] Scanned markets | Found 0 opportunities | Balance: $153.19
[01:50] Scanned markets | Found 0 opportunities | Balance: $153.06
[01:53] Scanned markets | Found 0 opportunities | Balance: $153.54
